välja_andmine;välja_andmine;;42600
osalemine;osalemine;;42600
osalemine;osalemine;;42600
valmistamine;valmistamine;;42600
maale_toomine;maale_toomine;;42600
müümine;müümine;;42600
tegemine;tegemine;;42600
kadumine;kadumine;;42600
saamine;saamine;;42600
jõudmine;jõudmine;;42600
rakendamine;rakendamine;;42600
hooldamine;hooldamine;;42600
rakendamine;rakendamine;;42600
määramine;määramine;;42600
tegemine;tegemine;;42600
kulutamine;kulutamine;;42600
saamine;saamine;;42600
juhtimine;juhtimine;;42600
kasutamine;kasutamine;;42600
käsutamine;käsutamine;;42600
müümine;müümine;;42600
määramine;määramine;;42600
tagamine;tagamine;;42600
haldus_õigus_rikkumine;haldusõigus_rikkumine;;42600
välja_pressimine;välja_pressimine;;42600
saatmine;saatmine;;42600
ümber_kasvatamine;ümber_kasvatamine;;42600
ostmine;ostmine;;42600
kätte_saamine;kätte_saamine;;42600
varastamine;varastamine;;42600
õigustamine;õigustamine;;42600
algatamine;algatamine;;42600
tööle_saamine;tööle_saamine;;42600
loomine;loomine;;42600
koondamine;koondamine;;42600
teadmine;teadmine;;42600
loomine;loomine;;42600
mõistmine;mõistmine;;42600
saamine;saamine;;42600
nõustamine;nõustamine;;42600
palga_nõudmine;palga_nõudmine;;42600
tõstmine;tõstmine;;42600
tapmine;tapmine;;42600
süüdi_mõistmine;süüdi_mõistmine;;42600
ületamine;ületamine;;42600
ületamine;ületamine;;42600
hüvitamine;hüvitamine;;42600
seostamine;seostamine;;42600
tuvastamine;tuvastamine;;42600
tegemine;tegemine;;42600
välja_kuulutamine;välja_kuulutamine;;42600
karistamine;karistamine;;42600
äri_tegemine;äri_tegemine;;42600
loopimine;loopimine;;42600
kätte_saamine;kätte_saamine;;42600
karistamine;karistamine;;42600
karistamine;karistamine;;42600
algatamine;algatamine;;42600
välja_käimine;välja_käimine;;42600
esindamine;esindamine;;42600
umb_usaldamine;umbusaldamine;;42600
ignoreerimine;ignoreerimine;;42600
boikoteerimine;boikoteerimine;;42600
umb_usaldamine;umbusaldamine;;42600
lahkumine;lahkumine;;42600
vormistamine;vormistamine;;42600
lahkumine;lahkumine;;42600
lahkumine;lahkumine;;42600
arvamine;arvamine;;42600
koondamine;koondamine;;42600
töötamine;töötamine;;42600
kuri_tarvitamine;kuritarvitamine;;42600
kallinemine;kallinemine;;42600
tootmine;tootmine;;42600
kallinemine;kallinemine;;42600
alandamine;alandamine;;42600
kallinemine;kallinemine;;42600
kallinemine;kallinemine;;42600
kallinemine;kallinemine;;42600
lõpetamine;lõpetamine;;42600
sõitmine;sõitmine;;42600
lõpetamine;lõpetamine;;42600
läbi_rääkimine;läbi_rääkimine;;42600
evakueerimine;evakueerimine;;42600
abistamine;abistamine;;42600
pommitamine;pommitamine;;42600
tipp_kohtumine;tipp_kohtumine;;42600
tipp_kohtumine;tipp_kohtumine;;42600
mõjutamine;mõjutamine;;42600
tipp_kohtumine;tipp_kohtumine;;42600
keeldumine;keeldumine;;42600
andmine;andmine;;42600
piiramine;piiramine;;42600
seadmine;seadmine;;42600
seadmine;seadmine;;42600
jälgimine;jälgimine;;42600
uurimine;uurimine;;42600
kohtumine;kohtumine;;42600
pealt_kuulamine;pealt_kuulamine;;42600
tipp_kohtumine;tipp_kohtumine;;42600
kutsumine;kutsumine;;42600
tipp_kohtumine;tipp_kohtumine;;42600
laienemine;laienemine;;42600
tipp_kohtumine;tipp_kohtumine;;42600
laienemine;laienemine;;42600
laiendamine;laiendamine;;42600
dis_krimineerimine;diskrimineerimine;;42600
ühinemine;ühinemine;;42600
tipp_kohtumine;tipp_kohtumine;;42600
tipp_kohtumine;tipp_kohtumine;;42600
vahetamine;vahetamine;;42600
korrigeerimine;korrigeerimine;;42600
kindlaks_määramine;kindlaks_määramine;;42600
sõitmine;sõitmine;;42600
organiseerimine;organiseerimine;;42600
nõu_pidamine;nõu_pidamine;;42600
tipp_kohtumine;tipp_kohtumine;;42600
kutsumine;kutsumine;;42600
lahendamine;lahendamine;;42600
heaks_kiitmine;heaks_kiitmine;;42600
dis_krimineerimine;diskrimineerimine;;42600
kutsumine;kutsumine;;42600
kutsumine;kutsumine;;42600
kaevamine;kaevamine;;42600
parandamine;parandamine;;42600
taastamine;taastamine;;42600
evakueerimine;evakueerimine;;42600
läbi_rääkimine;läbi_rääkimine;;42600
leidmine;leidmine;;42600
taas_ise_seisvumine;taas_iseseisvumine;;42600
nõudmine;nõudmine;;42600
likvideerimine;likvideerimine;;42600
eraldamine;eraldamine;;42600
valimine;valimine;;42600
tõstmine;tõstmine;;42600
purunemine;purunemine;;42600
asumine;asumine;;42600
heaks_kiitmine;heaks_kiitmine;;42600
maha_materdamine;maha_materdamine;;42600
tagasi_pöördumine;tagasi_pöördumine;;42600
flirtimine;flirtimine;;42600
naasmine;naasmine;;42600
parlamendi_valimine;parlamendi_valimine;;42600
tegemine;tegemine;;42600
kaitsmine;kaitsmine;;42600
tipp_kohtumine;tipp_kohtumine;;42600
laienemine;laienemine;;42600
kohtumine;kohtumine;;42600
suurendamine;suurendamine;;42600
kohtumine;kohtumine;;42600
kiirustamine;kiirustamine;;42600
vastu_võtmine;vastu_võtmine;;42600
nimetamine;nimetamine;;42600
vähendamine;vähendamine;;42600
ümber_jagamine;ümber_jagamine;;42600
piiramine;piiramine;;42600
ühtlustamine;ühtlustamine;;42600
maksustamine;maksustamine;;42600
maksustamine;maksustamine;;42600
arutamine;arutamine;;42600
loomine;loomine;;42600
kohtumine;kohtumine;;42600
kohtumine;kohtumine;;42600
kohtumine;kohtumine;;42600
tipp_kohtumine;tipp_kohtumine;;42600
lahkumine;lahkumine;;42600
kohtumine;kohtumine;;42600
kasutamine;kasutamine;;42600
kasutamine;kasutamine;;42600
valimine;valimine;;42600
esinemine;esinemine;;42600
markeerimine;markeerimine;;42600
tipp_kohtumine;tipp_kohtumine;;42600
laienemine;laienemine;;42600
tipp_kohtumine;tipp_kohtumine;;42600
taas_leidmine;taas_leidmine;;42600
demonstreerimine;demonstreerimine;;42600
kinni_võtmine;kinni_võtmine;;42600
paljastamine;paljastamine;;42600
tuvastamine;tuvastamine;;42600
edastamine;edastamine;;42600
pääsemine;pääsemine;;42600
läbi_vaatamine;läbi_vaatamine;;42600
kasutamine;kasutamine;;42600
kasutamine;kasutamine;;42600
vajumine;vajumine;;42600
vappumine;vappumine;;42600
menetlemine;menetlemine;;42600
koostamine;koostamine;;42600
ühinemine;ühinemine;;42600
suurendamine;suurendamine;;42600
vabastamine;vabastamine;;42600
paranemine;paranemine;;42600
loomine;loomine;;42600
maksu_laekumine;maksu_laekumine;;42600
maksmine;maksmine;;42600
registreerimine;registreerimine;;42600
välja_andmine;välja_andmine;;42600
finantseerimine;finantseerimine;;42600
ellu_rakendamine;ellu_rakendamine;;42600
menetlemine;menetlemine;;42600
tugevnemine;tugevnemine;;42600
ise_tegemine;ise_tegemine;;42600
esitamine;esitamine;;42600
nõustumine;nõustumine;;42600
leiva_tegemine;leiva_tegemine;;42600
küpsetamine;küpsetamine;;42600
vedamine;vedamine;;42600
kallinemine;kallinemine;;42600
kallinemine;kallinemine;;42600
ühinemine;ühinemine;;42600
sulgemine;sulgemine;;42600
vahetumine;vahetumine;;42600
valimine;valimine;;42600
ümber_korraldamine;ümber_korraldamine;;42600
valimine;valimine;;42600
õnnestumine;õnnestumine;;42600
üles_ehitamine;üles_ehitamine;;42600
moderniseerumine;moderniseerumine;;42600
post_moderniseerumine;postmoderniseerumine;;42600
globaliseerumine;globaliseerumine;;42600
vananemine;vananemine;;42600
väärtustamine;väärtustamine;;42600
edenemine;edenemine;;42600
kasutamine;kasutamine;;42600
tegemine;tegemine;;42600
jätkamine;jätkamine;;42600
kaalumine;kaalumine;;42600
ravimine;ravimine;;42600
säästmine;säästmine;;42600
viljastamine;viljastamine;;42600
kandmine;kandmine;;42600
õppimine;õppimine;;42600
õppimine;õppimine;;42600
tasumine;tasumine;;42600
laienemine;laienemine;;42600
laiendamine;laiendamine;;42600
kõr_valdamine;kõrvaldamine;;42600
laiendamine;laiendamine;;42600
puurimine;puurimine;;42600
tagamine;tagamine;;42600
rahastamine;rahastamine;;42600
koostamine;koostamine;;42600
määramine;määramine;;42600
kirjutamine;kirjutamine;;42600
keeldumine;keeldumine;;42600
kujundamine;kujundamine;;42600
kokku_seadmine;kokku_seadmine;;42600
koondamine;koondamine;;42600
ilmumine;ilmumine;;42600
enese_rahuldamine;enese_rahuldamine;;42600
loomine;loomine;;42600
rahastamine;rahastamine;;42600
lugemine;lugemine;;42600
atesteerimine;atesteerimine;;42600
kooli_toomine;kooli_toomine;;42600
toomine;toomine;;42600
atesteerimine;atesteerimine;;42600
tööle_võtmine;tööle_võtmine;;42600
koolis_hoidmine;koolis_hoidmine;;42600
palkamine;palkamine;;42600
atesteerimine;atesteerimine;;42600
loomine;loomine;;42600
ümber_korraldamine;ümber_korraldamine;;42600
liitumine;liitumine;;42600
haldamine;haldamine;;42600
leidmine;leidmine;;42600
läbi_rääkimine;läbi_rääkimine;;42600
tõstmine;tõstmine;;42600
enese_laadimine;enese_laadimine;;42600
tegemine;tegemine;;42600
atesteerimine;atesteerimine;;42600
tahtmine;tahtmine;;42600
koolitamine;koolitamine;;42600
aine_õpetamine;aine_õpetamine;;42600
tunni_andmine;tunni_andmine;;42600
ahistamine;ahistamine;;42600
kindlustamine;kindlustamine;;42600
omandamine;omandamine;;42600
omistamine;omistamine;;42600
kavandamine;kavandamine;;42600
kujunemine;kujunemine;;42600
õppimine;õppimine;;42600
läbi_põimumine;läbi_põimumine;;42600
tagamine;tagamine;;42600
tegemine;tegemine;;42600
õppimine;õppimine;;42600
jätkamine;jätkamine;;42600
katmine;katmine;;42600
vastu_võtmine;vastu_võtmine;;42600
loomine;loomine;;42600
tootmine;tootmine;;42600
tutvustamine;tutvustamine;;42600
välja_arendamine;välja_arendamine;;42600
tegemine;tegemine;;42600
tootmine;tootmine;;42600
kulgemine;kulgemine;;42600
valvel_istumine;valvel_istumine;;42600
lösutamine;lösutamine;;42600
tootmine;tootmine;;42600
tootmine;tootmine;;42600
testimine;testimine;;42600
tootmine;tootmine;;42600
vedamine;vedamine;;42600
tootmine;tootmine;;42600
ümber_käimine;ümber_käimine;;42600
jahmerdamine;jahmerdamine;;42600
ümber_kujundamine;ümber_kujundamine;;42600
suhtlemine;suhtlemine;;42600
karjumine;karjumine;;42600
pidamine;pidamine;;42600
istumine;istumine;;42600
keeldumine;keeldumine;;42600
auto_juhtimine;auto_juhtimine;;42600
juhtimine;juhtimine;;42600
süüdi_mõistmine;süüdi_mõistmine;;42600
päästmine;päästmine;;42600
abi_ellumine;abiellumine;;42600
trooni_pärimine;trooni_pärimine;;42600
tegemine;tegemine;;42600
ära_olemine;ära_olemine;;42600
lahendamine;lahendamine;;42600
ühitamine;ühitamine;;42600
valimine;valimine;;42600
ärplemine;ärplemine;;42600
valimine;valimine;;42600
parlamendi_valimine;parlamendi_valimine;;42600
välja_juurimine;välja_juurimine;;42600
läbi_otsimine;läbi_otsimine;;42600
üle_meelitamine;üle_meelitamine;;42600
hääletamine;hääletamine;;42600
valimine;valimine;;42600
edutamine;edutamine;;42600
tõusmine;tõusmine;;42600
valimine;valimine;;42600
korraldamine;korraldamine;;42600
nimetamine;nimetamine;;42600
valimine;valimine;;42600
varustamine;varustamine;;42600
loovutamine;loovutamine;;42600
valimine;valimine;;42600
paigaldamine;paigaldamine;;42600
teenindamine;teenindamine;;42600
rajamine;rajamine;;42600
müümine;müümine;;42600
algatamine;algatamine;;42600
kuri_tarvitamine;kuritarvitamine;;42600
kaabli_raiumine;kaabli_raiumine;;42600
monteerimine;monteerimine;;42600
tegutsemine;tegutsemine;;42600
vabastamine;vabastamine;;42600
valimine;valimine;;42600
vabastamine;vabastamine;;42600
kohtumine;kohtumine;;42600
pidutsemine;pidutsemine;;42600
peo_panemine;peo_panemine;;42600
koristamine;koristamine;;42600
pesemine;pesemine;;42600
ostmine;ostmine;;42600
koonerdamine;koonerdamine;;42600
kõlamine;kõlamine;;42600
imetlemine;imetlemine;;42600
kadumine;kadumine;;42600
kokku_otsimine;kokku_otsimine;;42600
mängimine;mängimine;;42600
sujumine;sujumine;;42600
filmimine;filmimine;;42600
müümine;müümine;;42600
ära_viimine;ära_viimine;;42600
trükkimine;trükkimine;;42600
välja_andmine;välja_andmine;;42600
hukkumine;hukkumine;;42600
söömine;söömine;;42600
ahju_müümine;ahju_müümine;;42600
loosimine;loosimine;;42600
loosimine;loosimine;;42600
liig_tarbimine;liig_tarbimine;;42600
loosimine;loosimine;;42600
liikumine;liikumine;;42600
osalemine;osalemine;;42600
jagamine;jagamine;;42600
kohtlemine;kohtlemine;;42600
valmistamine;valmistamine;;42600
omamine;omamine;;42600
keelustamine;keelustamine;;42600
äratamine;äratamine;;42600
looma_piinamine;looma_piinamine;;42600
poksimine;poksimine;;42600
demonstratsioon_esinemine;demonstratsioon_esinemine;;42600
haigestumine;haigestumine;;42600
liikumine;liikumine;;42600
muutmine;muutmine;;42600
kasutamine;kasutamine;;42600
haigestumine;haigestumine;;42600
tarvitamine;tarvitamine;;42600
haigestumine;haigestumine;;42600
tarvitamine;tarvitamine;;42600
südame_kloppimine;südame_kloppimine;;42600
tegemine;tegemine;;42600
imendumine;imendumine;;42600
tarvitamine;tarvitamine;;42600
loobumine;loobumine;;42600
kasutamine;kasutamine;;42600
testimine;testimine;;42600
dieedi_pidamine;dieedi_pidamine;;42600
lõppemine;lõppemine;;42600
põletamine;põletamine;;42600
söömine;söömine;;42600
kõhnumine;kõhnumine;;42600
diagnoosimine;diagnoosimine;;42600
ravimine;ravimine;;42600
hirmu_valitsemine;hirmu_valitsemine;;42600
karistamine;karistamine;;42600
paralmendivalimine;parlamendi_valimine;;42600
otse_valimine;otse_valimine;;42600
viljelemine;viljelemine;;42600
lahkumine;lahkumine;;42600
tegemine;tegemine;;42600
vähenemine;vähenemine;;42600
soojustamine;soojustamine;;42600
kütmine;kütmine;;42600
paigaldamine;paigaldamine;;42600
valmistamine;valmistamine;;42600
jagamine;jagamine;;42600
hukkumine;hukkumine;;42600
lahkumine;lahkumine;;42600
sõitmine;sõitmine;;42600
lõppemine;lõppemine;;42600
pommitamine;pommitamine;;42600
pommi_heitmine;pommi_heitmine;;42600
saatmine;saatmine;;42600
käsitlemine;käsitlemine;;42600
laske_suusatamine;laske_suusatamine;;42600
kõikumine;kõikumine;;42600
väsimine;väsimine;;42600
viibimine;viibimine;;42600
vehklemine;vehklemine;;42600
ära_vajumine;ära_vajumine;;42600
kohtumine;kohtumine;;42600
madistamine;madistamine;;42600
laskumine;laskumine;;42600
venitamine;venitamine;;42600
parandamine;parandamine;;42600
liigutamine;liigutamine;;42600
kukkumine;kukkumine;;42600
spordi_tegemine;spordi_tegemine;;42600
rassimine;rassimine;;42600
liuglemine;liuglemine;;42600
puudumine;puudumine;;42600
salenemine;salenemine;;42600
liikumine;liikumine;;42600
alustamine;alustamine;;42600
käimine;käimine;;42600
liikumine;liikumine;;42600
käimine;käimine;;42600
kontrollimine;kontrollimine;;42600
määramine;määramine;;42600
ärkamine;ärkamine;;42600
testimine;testimine;;42600
kohtumine;kohtumine;;42600
suhtumine;suhtumine;;42600
tekkimine;tekkimine;;42600
säilitamine;säilitamine;;42600
liikumine;liikumine;;42600
kordus_kohtumine;kordus_kohtumine;;42600
liiga_kohtumine;liiga_kohtumine;;42600
kohtumine;kohtumine;;42600
laskumine;laskumine;;42600
laskumine;laskumine;;42600
laskumine;laskumine;;42600
lõpetamine;lõpetamine;;42600
lõpetamine;lõpetamine;;42600
alla_jäämine;alla_jäämine;;42600
kohendamine;kohendamine;;42600
saamine;saamine;;42600
leidmine;leidmine;;42600
läbi_jooksmine;läbi_jooksmine;;42600
hingamine;hingamine;;42600
langetamine;langetamine;;42600
kõndimine;kõndimine;;42600
sportimine;sportimine;;42600
treenimine;treenimine;;42600
käimine;käimine;;42600
kõndimine;kõndimine;;42600
maha_kandmine;maha_kandmine;;42600
naasmine;naasmine;;42600
piitsutamine;piitsutamine;;42600
ära_mõõtmine;ära_mõõtmine;;42600
esinemine;esinemine;;42600
osalemine;osalemine;;42600
murd_maa_suusatamine;murdmaa_suusatamine;;42600
au_tasustamine;autasustamine;;42600
kommenteerimine;kommenteerimine;;42600
kirjutamine;kirjutamine;;42600
kirjutamine;kirjutamine;;42600
kujunemine;kujunemine;;42600
kujunemine;kujunemine;;42600
vabastamine;vabastamine;;42600
purjetamis_teadmine;purjetamis_teadmine;;42600
lahkumine;lahkumine;;42600
oksendamine;oksendamine;;42600
naasmine;naasmine;;42600
testimine;testimine;;42600
kohtumine;kohtumine;;42600
lülitamine;lülitamine;;42600
usaldamine;usaldamine;;42600
kohtumine;kohtumine;;42600
kompleks_ujumine;kompleks_ujumine;;42600
loobumine;loobumine;;42600
soojendus_ujumine;soojendus_ujumine;;42600
eel_ujumine;eel_ujumine;;42600
keskendumine;keskendumine;;42600
medalita_jäämine;medalita_jäämine;;42600
minemine;minemine;;42600
normi_täitmine;normi_täitmine;;42600
välja_ravimine;välja_ravimine;;42600
harjutamine;harjutamine;;42600
tegemine;tegemine;;42600
maandumine;maandumine;;42600
treenimine;treenimine;;42600
saamine;saamine;;42600
asumine;asumine;;42600
sooritamine;sooritamine;;42600
sooritamine;sooritamine;;42600
vähenemine;vähenemine;;63900
kauplemine;kauplemine;;63900
vähenemine;vähenemine;;63900
omandamine;omandamine;;63900
finantseerimine;finantseerimine;;63900
tagasi_maksmine;tagasi_maksmine;;63900
tagasi_maksmine;tagasi_maksmine;;63900
finantseerimine;finantseerimine;;63900
energia_säästmine;energia_säästmine;;63900
finantseerimine;finantseerimine;;63900
algatamine;algatamine;;63900
tasumine;tasumine;;63900
rakendamine;rakendamine;;63900
tegemine;tegemine;;63900
rakendamine;rakendamine;;63900
jätkamine;jätkamine;;63900
rikkumine;rikkumine;;63900
kinni_pidamine;kinni_pidamine;;63900
võtmine;võtmine;;63900
kohtumine;kohtumine;;63900
rikkumine;rikkumine;;63900
integreerumine;integreerumine;;63900
saastamine;saastamine;;63900
lugemine;lugemine;;63900
säilitamine;säilitamine;;63900
säilimine;säilimine;;63900
toetamine;toetamine;;63900
lugemine;lugemine;;63900
lugemine;lugemine;;63900
lugemine;lugemine;;63900
lugemine;lugemine;;63900
lugemine;lugemine;;63900
lugemine;lugemine;;63900
lugemine;lugemine;;63900
jätkamine;jätkamine;;63900
vastu_võtmine;vastu_võtmine;;63900
lugemine;lugemine;;63900
finantseerimine;finantseerimine;;63900
tagasi_maksmine;tagasi_maksmine;;63900
tagasi_maksmine;tagasi_maksmine;;63900
finantseerimine;finantseerimine;;63900
energia_säästmine;energia_säästmine;;63900
uurimine;uurimine;;63900
selgitamine;selgitamine;;63900
uurimine;uurimine;;63900
uurimine;uurimine;;63900
ligi_meelitamine;ligi_meelitamine;;63900
tootmine;tootmine;;63900
nõudmine;nõudmine;;63900
maksu_laekumine;maksu_laekumine;;63900
üle_viimine;üle_viimine;;63900
tootmine;tootmine;;63900
tootmine;tootmine;;63900
laekumine;laekumine;;63900
tootmine;tootmine;;63900
maksustamine;maksustamine;;63900
maksu_laekumine;maksu_laekumine;;63900
soodustamine;soodustamine;;63900
kahanemine;kahanemine;;63900
alandamine;alandamine;;63900
ligi_meelitamine;ligi_meelitamine;;63900
maksu_laekumine;maksu_laekumine;;63900
lähenemine;lähenemine;;63900
tootmine;tootmine;;63900
kogu_laekumine;kogu_laekumine;;63900
loomine;loomine;;63900
lähenemine;lähenemine;;63900
läbi_rääkimine;läbi_rääkimine;;63900
kehtestamine;kehtestamine;;63900
põgenemine;põgenemine;;63900
raha_jagamine;raha_jagamine;;63900
ligi_tõmbamine;ligi_tõmbamine;;63900
tõstmine;tõstmine;;63900
muutmine;muutmine;;63900
avaldamine;avaldamine;;63900
juhtimine;juhtimine;;63900
ööbimine;ööbimine;;63900
realiseerimine;realiseerimine;;63900
realiseerimine;realiseerimine;;63900
tegutsemine;tegutsemine;;63900
jätmine;jätmine;;63900
mitte_maksmine;mitte_maksmine;;63900
venitamine;venitamine;;63900
hüvitamine;hüvitamine;;63900
jõudmine;jõudmine;;63900
hüvitamine;hüvitamine;;63900
esitamine;esitamine;;63900
sõlmimine;sõlmimine;;63900
