linnu_magus;magus;;;välja;362100
puhtus;puhas;puhtus;;välja;362100
seisus;seis;seisus;;välja;362100
magus;magus;;;välja;362100
magus;magus;;;välja;362100
katus;kat;katus;vahend, (s)tus;;362100
katus;kat;katus;vahend, (s)tus;;362100
mustus;must;mustus;us;välja;362100
ikaldus;ikalda;ikaldus;ldus;double;362100
oskus;oska;oskus;;;362100
raua_keedus;keet;keedus;dus;;362100
keevitus;keevita;keevitus;(s)tus;;362100
valitsus;valitse;valitsus;kollektiiv, tsus;;362100
valitsus;valitse;valitsus;kollektiiv, tsus;;362100
hakatus;hakata;hakatus;dus;;362100
valitsus;valitse;valitsus;kollektiiv, tsus;;362100
tarvitus;tarvita;tarvitus;(s)tus;;362100
tööstus;töö;tööstus;;välja;362100
tööstus;töö;tööstus;;välja;362100
puhkus;puhka;puhkus;;;362100
loodus;loo;loodus;dus;;362100
seisus;seis;seisus;;välja;362100
õnnetus;õnnetu;õnnetus;tus;välja;362100
juus;juus;juus;;välja;362100
suurus;suur;suurus;omadus;välja;362100
laulatus;laulata;laulatus;sündmus, (s)tus;;362100
varandus;vara;varandus;ndus;välja;362100
rikkus;rikas;rikkus;;välja;362100
kingitus;kinki;kingitus;dus;välja;362100
kius;kius;kius;;välja;362100
vabadus;vaba;vabadus;;välja;362100
pahandus;pahanda;pahandus;ndus;;362100
pahandus;pahanda;pahandus;ndus;;362100
puudus;puudu;puudus;;;362100
kastus;kast;kastus;(s)tus;double;362100
puudus;puudu;puudus;;;362100
puudus;puudu;puudus;;;362100
palavus;palav;;;välja;362100
haigus;haige;haigus;omadus;välja;362100
talitus;talita;talitus;(s)tus;;362100
usu_õpetus;õpeta;õpetus;protsess, (s)tus;;362100
õpetus;õpeta;õpetus;protsess, (s)tus;;362100
kauplus;kauple;kauplus;koht, asutus, ettevõte, lus;;362100
varandus;vara;varandus;ndus;välja;362100
tsaari_valitsus;valitse;valitsus;kollektiiv, tsus;;362100
karjus;kari;;;välja;362100
talitus;talita;talitus;(s)tus;;362100
õpetus;õpeta;õpetus;protsess, (s)tus;;362100
õppus;õppi;õppus;üksikjuht;;362100
õppus;õppi;õppus;üksikjuht;;362100
õppus;õppi;õppus;üksikjuht;;362100
õppus;õppi;õppus;üksikjuht;;362100
nõidus;nõidu;nõidus;us;;362100
varandus;vara;varandus;ndus;välja;362100
nõidus;nõidu;nõidus;us;;362100
kohus;kohus;kohus;;välja;362100
kohus;kohus;kohus;;välja;362100
õigus;õige;õigus;;välja;362100
kohus;kohus;kohus;;välja;362100
kohus;kohus;kohus;;välja;362100
valla_kohus;kohus;kohus;;välja;362100
vargus;varas;vargus;pigem välja;välja;362100
nuhtlus;nuhtle;nuhtlus;tlus;;362100
vargus;varas;vargus;pigem välja;välja;362100
juhus;juhtu;juhus;;;362100
hakatus;hakata;hakatus;dus;;362100
rahvus;rahvas;rahvus;;välja;362100
haigus;haige;haigus;omadus;välja;362100
õnarus;õnar;;;välja;362100
puu_õnarus;õnar;;;välja;362100
kohustus;kohusta;kohustus;vahend, (s)tus;double;362100
mõistus;mõist;mõistus;(s)tus;;362100
algus;alga;algus;üksikjuht;;362100
masina_õmblus;õmble;õmblus;protsess, lus;;362100
rehe_alus;alune;;;välja;362100
rehe_alus;alune;;;välja;362100
priimus;priimus;priimus;;välja;362100
alus;alune;alus;;välja;362100
kala_vahetus;vaheta;vahetus;(s)tus;double;362100
uuendus;uuenda;uuendus;ndus;;362100
uuendus;uuenda;uuendus;ndus;;362100
teo_orjus;ori;orjus;;välja;362100
karjus;kari;;;välja;362100
kohus;kohus;kohus;;välja;362100
kohus;kohus;kohus;;välja;362100
karistus;karista;karistus;(s)tus;;362100
karistus;karista;karistus;(s)tus;;362100
kohus;kohus;kohus;;välja;362100
kohus;kohus;kohus;;välja;362100
päeva_tõus;tõus;tõus;POLE VÕIMALIK MOODUSTADA;välja;362100
päeva_tõus;tõus;tõus;POLE VÕIMALIK MOODUSTADA;välja;362100
päeva_tõus;tõus;tõus;POLE VÕIMALIK MOODUSTADA;välja;362100
päeva_tõus;tõus;tõus;POLE VÕIMALIK MOODUSTADA;välja;362100
vöörus;vöörus;;;välja;362100
juus;juus;juus;;välja;362100
juus;juus;juus;;välja;362100
karjus;kari;;;välja;362100
tähtsus;tähtis;tähtsus;;välja;362100
patu_tunnistus;tunnista;tunnistus;(s)tus;;362100
õppus;õppi;õppus;üksikjuht;;362100
seletus;seleta;seletus;(s)tus;double;362100
puudus;puudu;puudus;;;362100
kupatus;kupata;kupatus;(s)tus;;362100
haridus;hari;haridus;dus;;362100
varandus;vara;varandus;ndus;välja;362100
pikkus;pikk;pikkus;omadus;välja;362100
haigus;haige;haigus;omadus;välja;362100
kursus;kursus;kursus;;välja;362100
nõidus;nõidu;nõidus;us;;362100
haigus;haige;haigus;omadus;välja;362100
teadus;tead;teadus;;;362100
eksitus;eksita;eksitus;(s)tus;;362100
eksitus;eksita;eksitus;(s)tus;;362100
suurus;suur;suurus;omadus;välja;362100
päeva_tõus;tõus;tõus;POLE VÕIMALIK MOODUSTADA;välja;362100
nõidus;nõidu;nõidus;us;;362100
haigus;haige;haigus;omadus;välja;362100
tööstus;töö;tööstus;;välja;362100
teenistus;teenistu;teenistus;(s)tus;;362100
vanadus;vana;vanadus;dus;välja;362100
koledus;kole;;;välja;362100
ehitus;ehita;ehitus;protsess, tulemus, koht, asutus, ettevõte, (s)tus;;362100
kindlus;kindel;kindlus;;välja;362100
ees_õigus;õige;õigus;;välja;362100
ees_õigus;õige;õigus;;välja;362100
ehitus;ehita;ehitus;protsess, tulemus, koht, asutus, ettevõte, (s)tus;;362100
moodus;moodus;moodus;;välja;362100
moodus;moodus;moodus;;välja;362100
haigus;haige;haigus;omadus;välja;362100
reumatismus;reumatismus;;;välja;362100
puus;puus;puus;;välja;362100
keerus;keera;keerus;us;;362100
õnnetus;õnnetu;õnnetus;tus;välja;362100
laulatus;laulata;laulatus;sündmus, (s)tus;;362100
laulatus;laulata;laulatus;sündmus, (s)tus;;362100
kohus;kohus;kohus;;välja;362100
kohus;kohus;kohus;;välja;362100
kohus;kohus;kohus;;välja;362100
kingitus;kinki;kingitus;dus;välja;362100
matus;mat;matus;sündmus;;362100
sõrmus;sõrm;sõrmus;;välja;362100
sõrmus;sõrm;sõrmus;;välja;362100
sõrmus;sõrm;sõrmus;;välja;362100
matus;mat;matus;sündmus;;362100
nõidus;nõidu;nõidus;us;;362100
nõidus;nõidu;nõidus;us;;362100
nõidus;nõidu;nõidus;us;;362100
matus;mat;matus;sündmus;;362100
haigus;haige;haigus;omadus;välja;362100
juhus;juhtu;juhus;;;362100
paksus;paks;paksus;omadus;välja;362100
vargus;varas;vargus;pigem välja;välja;362100
vargus;varas;vargus;pigem välja;välja;362100
rinnus;rind;;;välja;362100
näitus;näita;näitus;(s)tus;;362100
linutus;linuta;linutus;(s)tus;;362100
vöörus;vöörus;;;välja;362100
algus;alga;algus;üksikjuht;;362100
katus;kat;katus;vahend, (s)tus;;362100
halastus;halasta;halastus;(s)tus;;362100
vajutus;vajuta;vajutus;(s)tus;;362100
vajutus;vajuta;vajutus;(s)tus;;362100
vajutus;vajuta;vajutus;(s)tus;;362100
mustus;must;mustus;us;välja;362100
pea_karjus;kari;;;välja;362100
karjus;kari;;;välja;362100
pöörus;pööra;pöörus;;;362100
lõpus;lõpus;;;välja;362100
pikkus;pikk;pikkus;omadus;välja;362100
laius;lai;laius;omadus;välja;362100
laius;lai;laius;omadus;välja;362100
peenus;peen;;;välja;362100
jämedus;jäme;jämedus;;välja;362100
teadus;tead;teadus;;;362100
mälestus;mälesta;mälestus;(s)tus;;362100
alus;alune;alus;;välja;362100
pluus;pluus;;;välja;362100
näitus;näita;näitus;(s)tus;;362100
karjus;kari;;;välja;362100
ütelus;ütle;ütelus;lus;;362100
matus;mat;matus;sündmus;;362100
kuivus;kuiv;kuivus;;välja;362100
kõlgus;kõlgus;;???;välja;362100
kõlgus;kõlgus;;???;välja;362100
kõlgus;kõlgus;;???;välja;362100
puudus;puudu;puudus;;;362100
ikaldus;ikalda;ikaldus;ldus;double;362100
puudus;puudu;puudus;;;362100
puudus;puudu;puudus;;;362100
pea_toidus;toit;;;välja;362100
haigus;haige;haigus;omadus;välja;362100
ehitus;ehita;ehitus;protsess, tulemus, koht, asutus, ettevõte, (s)tus;;362100
ahnus;ahne;ahnus;;välja;362100
uhkus;uhke;uhkus;;välja;362100
laitus;lait;laitus;üksikjuht, (s)tus;;362100
haigus;haige;haigus;omadus;välja;362100
haigus;haige;haigus;omadus;välja;362100
maks_haigus;haige;;;välja;362100
haigus;haige;haigus;omadus;välja;362100
haigus;haige;haigus;omadus;välja;362100
kõrgus;kõrge;kõrgus;omadus;välja;362100
osavus;osav;osavus;;välja;362100
uhkus;uhke;uhkus;;välja;362100
kurjus;kuri;kurjus;omadus;välja;362100
huvitus;huvita;huvitus;(s)tus;double;362100
kingitus;kinki;kingitus;dus;välja;362100
kingitus;kinki;kingitus;dus;välja;362100
nuhtlus;nuhtle;nuhtlus;tlus;;362100
tule_õnnetus;õnnetu;õnnetus;tus;välja;362100
näitus;näita;näitus;(s)tus;;362100
surm_nuhtlus;nuhtle;nuhtlus;tlus;;362100
pahandus;pahanda;pahandus;ndus;;362100
pahandus;pahanda;pahandus;ndus;;362100
nuhtlus;nuhtle;nuhtlus;tlus;;362100
valitsus;valitse;valitsus;kollektiiv, tsus;;362100
valitsus;valitse;valitsus;kollektiiv, tsus;;362100
valitsus;valitse;valitsus;kollektiiv, tsus;;362100
kurjus;kuri;kurjus;omadus;välja;362100
pikkus;pikk;pikkus;omadus;välja;362100
teenistus;teenistu;teenistus;(s)tus;;362100
hakatus;hakata;hakatus;dus;;362100
hakatus;hakata;hakatus;dus;;362100
kinnitus;kinnita;kinnitus;(s)tus;double;362100
kinnitus;kinnita;kinnitus;(s)tus;double;362100
lõikus;lõika;lõikus;protsess, üksikjuht;double;362100
õnnetus;õnnetu;õnnetus;tus;välja;362100
seadus;sead;seadus;;;362100
suurus;suur;suurus;omadus;välja;362100
laius;lai;laius;omadus;välja;362100
laius;lai;laius;omadus;välja;362100
kõrgus;kõrge;kõrgus;omadus;välja;362100
suurus;suur;suurus;omadus;välja;362100
vanadus;vana;vanadus;dus;välja;362100
päev_tõus;tõus;;;välja;362100
puudus;puudu;puudus;;;362100
juhus;juhtu;juhus;;;362100
ähvardus;ähvarda;ähvardus;rdus;;362100
lepitus;lepita;lepitus;(s)tus;;362100
lepitus;lepita;lepitus;(s)tus;;362100
lepitus;lepita;lepitus;(s)tus;;362100
astma_haigus;haige;haigus;omadus;välja;362100
takistus;takista;takistus;vahend, (s)tus;;362100
takistus;takista;takistus;vahend, (s)tus;;362100
pahandus;pahanda;pahandus;ndus;;362100
rukki_lõikus;lõika;lõikus;protsess, üksikjuht;double;362100
suurus;suur;suurus;omadus;välja;362100
õpetus;õpeta;õpetus;protsess, (s)tus;;362100
usu_õpetus;õpeta;õpetus;protsess, (s)tus;;362100
katekismus;katekismus;;;välja;362100
maade_teadus;tead;teadus;;;362100
rehkendus;rehkenda;rehkendus;ndus;;362100
ilu_kirjandus;kiri;kirjandus;;välja;362100
ilu_kirjandus;kiri;kirjandus;;välja;362100
koerus;koer;koerus;;välja;362100
kindlus;kindel;kindlus;;välja;362100
pahandus;pahanda;pahandus;ndus;;362100
haridus;hari;haridus;dus;;362100
algus;alga;algus;üksikjuht;;362100
õigus;õige;õigus;;välja;362100
katus;kat;katus;vahend, (s)tus;;362100
katus;kat;katus;vahend, (s)tus;;362100
õle_katus;kat;katus;vahend, (s)tus;;362100
katus;kat;katus;vahend, (s)tus;;362100
katus;kat;katus;vahend, (s)tus;;362100
katus;kat;katus;vahend, (s)tus;;362100
katus;kat;katus;vahend, (s)tus;;362100
kõrgus;kõrge;kõrgus;omadus;välja;362100
katus;kat;katus;vahend, (s)tus;;362100
katus;kat;katus;vahend, (s)tus;;362100
katus;kat;katus;vahend, (s)tus;;362100
katus;kat;katus;vahend, (s)tus;;362100
katus;kat;katus;vahend, (s)tus;;362100
katus;kat;katus;vahend, (s)tus;;362100
katus;kat;katus;vahend, (s)tus;;362100
katus;kat;katus;vahend, (s)tus;;362100
katus;kat;katus;vahend, (s)tus;;362100
katus;kat;katus;vahend, (s)tus;;362100
matus;mat;matus;sündmus;;362100
söögi_puudus;puudu;puudus;;;362100
puus;puus;puus;;välja;362100
õigus;õige;õigus;;välja;362100
haigus;haige;haigus;omadus;välja;362100
kruus;kruus;kruus;;välja;362100
kruus;kruus;kruus;;välja;362100
kruus;kruus;kruus;;välja;362100
ilus;ilu;;;välja;362100
kruus;kruus;kruus;;välja;362100
kruus;kruus;kruus;;välja;362100
karjus;kari;;;välja;362100
karja_karjus;kari;;;välja;362100
karja_karjus;kari;;;välja;362100
katus;kat;katus;vahend, (s)tus;;362100
katus;kat;katus;vahend, (s)tus;;362100
katus;kat;katus;vahend, (s)tus;;362100
kotus;koht;;;välja;362100
katus;kat;katus;vahend, (s)tus;;362100
katus;kat;katus;vahend, (s)tus;;362100
katus;kat;katus;vahend, (s)tus;;362100
söögi_puudus;puudu;puudus;;;362100
pahandus;pahanda;pahandus;ndus;;362100
kaetus;kaeta;kaetus;(s)tus;;362100
paistetus;paisteta;paistetus;(s)tus;;362100
juus;juus;juus;;välja;362100
juus;juus;juus;;välja;362100
juus;juus;juus;;välja;362100
juus;juus;juus;;välja;362100
lõhmus;lõhmus;;;välja;362100
õiendus;õienda;õiendus;ndus;;362100
talitus;talita;talitus;(s)tus;;362100
karjus;kari;;;välja;362100
karjus;kari;;;välja;362100
karjus;kari;;;välja;362100
karjus;kari;;;välja;362100
karjus;kari;;;välja;362100
karjus;kari;;;välja;362100
karjus;kari;;;välja;362100
karjus;kari;;;välja;362100
uus;uus;;;välja;362100
ummus;umbne;;;välja;362100
ummus;umbne;;;välja;362100
suhkru_magus;magus;;;välja;362100
raskus;raske;raskus;;välja;362100
päeva_tõus;tõus;tõus;POLE VÕIMALIK MOODUSTADA;välja;362100
puhkus;puhka;puhkus;;;362100
puhkus;puhka;puhkus;;;362100
haigus;haige;haigus;omadus;välja;362100
kõhu_haigus;haige;haigus;omadus;välja;362100
haigus;haige;haigus;omadus;välja;362100
haigus;haige;haigus;omadus;välja;362100
varandus;vara;varandus;ndus;välja;362100
ehitus;ehita;ehitus;protsess, tulemus, koht, asutus, ettevõte, (s)tus;;362100
haigus;haige;haigus;omadus;välja;362100
matus;mat;matus;sündmus;;362100
rinnus;rind;;;välja;362100
rinnus;rind;;;välja;362100
rinnus;rind;;;välja;362100
rinnus;rind;;;välja;362100
matus;mat;matus;sündmus;;362100
puhastus;puhasta;puhastus;protsess, (s)tus;double;362100
puhastus;puhasta;puhastus;protsess, (s)tus;double;362100
puhastus;puhasta;puhastus;protsess, (s)tus;double;362100
puhastus;puhasta;puhastus;protsess, (s)tus;double;362100
karjus;kari;;;välja;362100
tõus;tõus;tõus;POLE VÕIMALIK MOODUSTADA;välja;362100
õigus;õige;õigus;;välja;362100
jahvatus;jahvata;jahvatus;(s)tus;;362100
juhus;juhtu;juhus;;;362100
nappus;nappi;nappus;;;362100
võimalus;või;võimalus;;välja;362100
väärtus;väärt;väärtus;;välja;362100
haigus;haige;haigus;omadus;välja;362100
haigus;haige;haigus;omadus;välja;362100
ümbrus;ümber;ümbrus;;välja;362100
pluus;pluus;;;välja;362100
mäletus;mäleta;mäletus;(s)tus;;362100
turba_lõikus;lõika;lõikus;protsess, üksikjuht;double;362100
kotus;koht;;;välja;362100
keskus;kesk;keskus;;välja;362100
keskus;kesk;keskus;;välja;362100
juhus;juhtu;juhus;;;362100
pahandus;pahanda;pahandus;ndus;;362100
kõlgus;kõlgus;;???;välja;362100
kõlgus;kõlgus;;???;välja;362100
kõlgus;kõlgus;;???;välja;362100
sõprus;sõber;sõprus;;välja;362100
pahandus;pahanda;pahandus;ndus;;362100
õigus;õige;õigus;;välja;362100
õigus;õige;õigus;;välja;362100
haigus;haige;haigus;omadus;välja;362100
algus;alga;algus;üksikjuht;;362100
enamus;enam;enamus;;välja;362100
lootus;loot;lootus;(s)tus;;362100
heldus;helde;heldus;;välja;362100
näitus;näita;näitus;(s)tus;;362100
vähi_haigus;haige;haigus;omadus;välja;362100
kannatus;kannata;kannatus;(s)tus;;362100
ehmatus;ehmata;ehmatus;üksikjuht, (s)tus;;362100
ehmatus;ehmata;ehmatus;üksikjuht, (s)tus;;362100
valitsus;valitse;valitsus;kollektiiv, tsus;;362100
valitsus;valitse;valitsus;kollektiiv, tsus;;362100
ehitus;ehita;ehitus;protsess, tulemus, koht, asutus, ettevõte, (s)tus;;362100
haigus;haige;haigus;omadus;välja;362100
algus;alga;algus;üksikjuht;;362100
laulatus;laulata;laulatus;sündmus, (s)tus;;362100
sõrmus;sõrm;sõrmus;;välja;362100
sõrmus;sõrm;sõrmus;;välja;362100
sõrmus;sõrm;sõrmus;;välja;362100
sõrmus;sõrm;sõrmus;;välja;362100
sõrmus;sõrm;sõrmus;;välja;362100
vammus;vammus;;;välja;362100
varandus;vara;varandus;ndus;välja;362100
juhus;juhtu;juhus;;;362100
valgus;valge;valgus;;välja;362100
valitsus;valitse;valitsus;kollektiiv, tsus;;362100
õigus;õige;õigus;;välja;362100
tarvitus;tarvita;tarvitus;(s)tus;;362100
tarvitus;tarvita;tarvitus;(s)tus;;362100
tähtsus;tähtis;tähtsus;;välja;362100
tähtsus;tähtis;tähtsus;;välja;362100
õigus;õige;õigus;;välja;362100
õigus;õige;õigus;;välja;362100
katus;kat;katus;vahend, (s)tus;;362100
kadedus;kade;kadedus;;välja;362100
katus;kat;katus;vahend, (s)tus;;362100
katus;kat;katus;vahend, (s)tus;;362100
teadus;tead;teadus;;;362100
seadus;sead;seadus;;;362100
kruus;kruus;kruus;;välja;362100
varandus;vara;varandus;ndus;välja;362100
varandus;vara;varandus;ndus;välja;362100
varandus;vara;varandus;ndus;välja;362100
seadus;sead;seadus;;;362100
seadus;sead;seadus;;;362100
pluus;pluus;;;välja;362100
haigus;haige;haigus;omadus;välja;362100
puhkus;puhka;puhkus;;;362100
lõikus;lõika;lõikus;protsess, üksikjuht;double;362100
haigus;haige;haigus;omadus;välja;362100
lõikus;lõika;lõikus;protsess, üksikjuht;double;362100
soomus;soomus;;;välja;362100
pujus;pujune;;;välja;362100
pujus;pujune;;;välja;362100
pujus;pujune;;;välja;362100
pujus;pujune;;;välja;362100
pujus;pujune;;;välja;362100
katus;kat;katus;vahend, (s)tus;;362100
katus;kat;katus;vahend, (s)tus;;362100
katus;kat;katus;vahend, (s)tus;;362100
katus;kat;katus;vahend, (s)tus;;362100
nimetus;nimeta;nimetus;vahend, (s)tus;;362100
valgus;valge;valgus;;välja;362100
puudus;puudu;puudus;;;362100
piiritus;piiritu;piiritus;;välja;362100
piiritus;piiritu;piiritus;;välja;362100
piiritus;piiritu;piiritus;;välja;362100
vili_lõikus;lõika;lõikus;protsess, üksikjuht;double;362100
valgus;valge;valgus;;välja;362100
valgus;valge;valgus;;välja;362100
valgus;valge;valgus;;välja;362100
põigus;põik;;;välja;362100
pikkus;pikk;pikkus;omadus;välja;362100
laulatus;laulata;laulatus;sündmus, (s)tus;;362100
sõrmus;sõrm;sõrmus;;välja;362100
rahvus;rahvas;rahvus;;välja;362100
lõpetus;lõpeta;lõpetus;(s)tus;;362100
võimalus;või;võimalus;;välja;362100
laulatus;laulata;laulatus;sündmus, (s)tus;;362100
laulatus;laulata;laulatus;sündmus, (s)tus;;362100
laulatus;laulata;laulatus;sündmus, (s)tus;;362100
kaelus;kael;;;välja;362100
kaelus;kael;;;välja;362100
tikkavus;tikki;;;välja;362100
laius;lai;laius;omadus;välja;362100
õigus;õige;õigus;;välja;362100
teo_orjus;ori;orjus;;välja;362100
kotus;koht;;;välja;362100
vanadus;vana;vanadus;dus;välja;362100
kotus;koht;;;välja;362100
karjus;kari;;;välja;362100
karjus;kari;;;välja;362100
kaelus;kael;;;välja;362100
matus;mat;matus;sündmus;;362100
seemendus;seemenda;seemendus;ndus;;362100
järele_vaatus;vaata;vaatus;(s)tus;;362100
rehkendus;rehkenda;rehkendus;ndus;;362100
katekismus;katekismus;;;välja;362100
pahandus;pahanda;pahandus;ndus;;362100
koerus;koer;koerus;;välja;362100
teadus;tead;teadus;;;362100
viirastus;viirastu;viirastus;(s)tus;;362100
pahandus;pahanda;pahandus;ndus;;362100
pahandus;pahanda;pahandus;ndus;;362100
pahandus;pahanda;pahandus;ndus;;362100
näitus;näita;näitus;(s)tus;;362100
julgus;julge;julgus;pigem välja;välja;362100
kohus;kohus;kohus;;välja;362100
kohus;kohus;kohus;;välja;362100
piiritus;piiritu;piiritus;;välja;362100
piiritus;piiritu;piiritus;;välja;362100
hakatus;hakata;hakatus;dus;;362100
kuulutus;kuuluta;kuulutus;vahend, (s)tus;;362100
kuulutus;kuuluta;kuulutus;vahend, (s)tus;;362100
tunnistus;tunnista;tunnistus;(s)tus;;362100
igavus;igav;igavus;;välja;362100
kütus;küt;kütus;vahend, (s)tus;;362100
kütus;küt;kütus;vahend, (s)tus;;362100
kütus;küt;kütus;vahend, (s)tus;;362100
laulatus;laulata;laulatus;sündmus, (s)tus;;362100
sõrmus;sõrm;sõrmus;;välja;362100
sõrmus;sõrm;sõrmus;;välja;362100
sõrmus;sõrm;sõrmus;;välja;362100
sormus;sõrm;;;välja;362100
sõrmus;sõrm;sõrmus;;välja;362100
sõrmus;sõrm;sõrmus;;välja;362100
sõrmus;sõrm;sõrmus;;välja;362100
sõrmus;sõrm;sõrmus;;välja;362100
mälestus;mälesta;mälestus;(s)tus;;362100
katus;kat;katus;vahend, (s)tus;;362100
katus;kat;katus;vahend, (s)tus;;362100
nõidus;nõidu;nõidus;us;;362100
kohus;kohus;kohus;;välja;362100
kohus;kohus;kohus;;välja;362100
kohus;kohus;kohus;;välja;362100
ülem_kohus;kohus;kohus;;välja;362100
ülem_kohus;kohus;kohus;;välja;362100
kohus;kohus;kohus;;välja;362100
kohus;kohus;kohus;;välja;362100
hakatus;hakata;hakatus;dus;;362100
hakatus;hakata;hakatus;dus;;362100
valitsus;valitse;valitsus;kollektiiv, tsus;;362100
kopsu_haigus;haige;haigus;omadus;välja;362100
haigus;haige;haigus;omadus;välja;362100
algus;alga;algus;üksikjuht;;362100
aja_kirjandus;kiri;kirjandus;;välja;362100
sõrmus;sõrm;sõrmus;;välja;362100
jutlus;jutle;jutlus;lus;;362100
jutlus;jutle;jutlus;lus;;362100
teenistus;teenistu;teenistus;(s)tus;;362100
arsti_teadus;tead;teadus;;;362100
hakatus;hakata;hakatus;dus;;362100
puudus;puudu;puudus;;;362100
raskus;raske;raskus;;välja;362100
rikkus;rikas;rikkus;;välja;362100
rikkus;rikas;rikkus;;välja;362100
rikkus;rikas;rikkus;;välja;362100
rikkus;rikas;rikkus;;välja;362100
aus;aus;;;välja;362100
aus;aus;;;välja;362100
vere+soone_lubjastus;lubjasta;lubjastus;(s)tus;;362100
heegeldus;heegelda;heegeldus;ldus;;362100
välja_õmblus;õmble;õmblus;protsess, lus;;362100
pahandus;pahanda;pahandus;ndus;;362100
pahandus;pahanda;pahandus;ndus;;362100
pahandus;pahanda;pahandus;ndus;;362100
puhtus;puhas;puhtus;;välja;362100
puhtus;puhas;puhtus;;välja;362100
