jagamine;jagamine;;106500
jagamine;jagamine;;106500
säilitamine;säilitamine;;106500
sobitamine;sobitamine;;106500
jagamine;jagamine;;106500
lühendamine;lühendamine;;106500
lühendamine;lühendamine;;106500
uurimine;uurimine;;106500
kaitsmine;kaitsmine;;106500
defineerimine;defineerimine;;106500
lahterdamine;lahterdamine;;106500
mõistmine;mõistmine;;106500
kaitsmine;kaitsmine;;106500
kaitsmine;kaitsmine;;106500
kirjutamine;kirjutamine;;106500
köitmine;köitmine;;106500
kaitsmine;kaitsmine;;106500
juhendamine;juhendamine;;106500
kaitsmine;kaitsmine;;106500
juhendamine;juhendamine;;106500
kaitsmine;kaitsmine;;106500
kaitsmine;kaitsmine;;106500
kaitsmine;kaitsmine;;106500
ära_andmine;ära_andmine;;106500
kaitsmine;kaitsmine;;106500
vastamine;vastamine;;106500
purssimine;purssimine;;106500
venestamine;venestamine;;106500
kõnelemine;kõnelemine;;106500
muutumine;muutumine;;106500
muutumine;muutumine;;106500
kujunemine;kujunemine;;106500
pidamine;pidamine;;106500
määratlemine;määratlemine;;106500
olemine;olemine;;106500
pöördumine;pöördumine;;106500
pöördumine;pöördumine;;106500
esinemine;esinemine;;106500
seostumine;seostumine;;106500
elamine;elamine;;106500
tegemine;tegemine;;106500
määratlemine;määratlemine;;106500
tegemine;tegemine;;106500
ühte_sulamine;ühte_sulamine;;106500
olemine;olemine;;106500
lugemine;lugemine;;106500
tegemine;tegemine;;106500
tegemine;tegemine;;106500
tegemine;tegemine;;106500
tegemine;tegemine;;106500
määramine;määramine;;106500
ühte_sulamine;ühte_sulamine;;106500
ühte_sulamine;ühte_sulamine;;106500
poolitamine;poolitamine;;106500
tegemine;tegemine;;106500
sõitmine;sõitmine;;106500
päikse_võtmine;päikse_võtmine;;106500
välja_ostmine;välja_ostmine;;106500
rääkimine;rääkimine;;106500
nägemine;nägemine;;106500
lõpetamine;lõpetamine;;106500
õppimine;õppimine;;106500
mängimine;mängimine;;106500
nägemine;nägemine;;106500
maadlemine;maadlemine;;106500
pakkumine;pakkumine;;106500
pakkumine;pakkumine;;106500
pakkumine;pakkumine;;106500
pakkumine;pakkumine;;106500
tegemine;tegemine;;106500
rääkimine;rääkimine;;106500
seedimine;seedimine;;106500
rääkimine;rääkimine;;106500
tegemine;tegemine;;106500
rääkimine;rääkimine;;106500
küüne_lakkimine;küüne_lakkimine;;106500
mainimine;mainimine;;106500
manustamine;manustamine;;106500
hooldamine;hooldamine;;106500
uurimine;uurimine;;106500
mõtlemine;mõtlemine;;106500
välistamine;välistamine;;106500
manööverdamine;manööverdamine;;106500
tegemine;tegemine;;106500
viilutamine;viilutamine;;106500
kütmine;kütmine;;106500
hakkamine;hakkamine;;106500
söömine;söömine;;106500
istumine;istumine;;106500
söömine;söömine;;106500
tegemine;tegemine;;106500
arendamine;arendamine;;106500
arendamine;arendamine;;106500
loomine;loomine;;106500
loomine;loomine;;106500
tegemine;tegemine;;106500
loomine;loomine;;106500
klassifitseerimine;klassifitseerimine;;106500
klassifitseerimine;klassifitseerimine;;106500
tegemine;tegemine;;106500
tegemine;tegemine;;106500
tegemine;tegemine;;106500
tegemine;tegemine;;106500
tegemine;tegemine;;106500
märgendamine;märgendamine;;106500
hindamine;hindamine;;106500
tegemine;tegemine;;106500
hindamine;hindamine;;106500
trükkimine;trükkimine;;106500
õppimine;õppimine;;106500
tegemine;tegemine;;106500
tegemine;tegemine;;106500
vahetamine;vahetamine;;106500
rikkumine;rikkumine;;106500
tegemine;tegemine;;106500
üldistamine;üldistamine;;106500
kontrollimine;kontrollimine;;106500
laskmine;laskmine;;106500
tegemine;tegemine;;106500
käänamine;käänamine;;106500
harjutamine;harjutamine;;106500
õppimine;õppimine;;106500
laulmine;laulmine;;106500
kuulamine;kuulamine;;106500
laulmine;laulmine;;106500
liitumine;liitumine;;106500
hindamine;hindamine;;106500
laulmine;laulmine;;106500
teadmine;teadmine;;106500
kolimine;kolimine;;106500
jutu_ajamine;jutu_ajamine;;106500
ujumine;ujumine;;106500
ujumine;ujumine;;106500
jooksmine;jooksmine;;106500
jooksmine;jooksmine;;106500
ujumine;ujumine;;106500
jooksmine;jooksmine;;106500
ujumine;ujumine;;106500
jooksmine;jooksmine;;106500
ujumine;ujumine;;106500
suusatamine;suusatamine;;106500
sportimine;sportimine;;106500
suitsetamine;suitsetamine;;106500
kumisemine;kumisemine;;106500
helisemine;helisemine;;106500
vilistamine;vilistamine;;106500
luu_hõrenemine;luu_hõrenemine;;106500
luu_hõrenemine;luu_hõrenemine;;106500
liikumine;liikumine;;106500
tapmine;tapmine;;106500
oma_kasu_püüdmine;omakasu_püüdmine;;106500
võimlemine;võimlemine;;106500
rookimine;rookimine;;106500
üle_andmine;üle_andmine;;106500
renoveerimine;renoveerimine;;106500
improviseerimine;improviseerimine;;106500
operatiiv_reageerimine;operatiiv_reageerimine;;106500
värskendamine;värskendamine;;106500
värskendamine;värskendamine;;106500
lugemine;lugemine;;106500
valmistumine;valmistumine;;106500
valmistumine;valmistumine;;106500
loomine;loomine;;106500
üles_märkimine;üles_märkimine;;106500
kaitsmine;kaitsmine;;106500
käe_surumine;käe_surumine;;106500
tervitamine;tervitamine;;106500
käe_surumine;käe_surumine;;106500
tegemine;tegemine;;106500
auto_juhtimine;auto_juhtimine;;106500
pidurdamine;pidurdamine;;106500
ette_võtmine;ette_võtmine;;106500
suurenemine;suurenemine;;106500
jõudmine;jõudmine;;106500
jõudmine;jõudmine;;106500
käimine;käimine;;106500
sisestamine;sisestamine;;106500
kõnelemine;kõnelemine;;106500
laulmine;laulmine;;106500
tegemine;tegemine;;106500
näppimine;näppimine;;106500
heiskamine;heiskamine;;106500
rääkimine;rääkimine;;106500
tegemine;tegemine;;106500
käimine;käimine;;106500
sisestamine;sisestamine;;106500
lekkimine;lekkimine;;106500
otsimine;otsimine;;106500
löömine;löömine;;106500
magamine;magamine;;106500
tegemine;tegemine;;106500
mängimine;mängimine;;106500
silma_nägemine;silma_nägemine;;106500
hamba_pesemine;hamba_pesemine;;106500
suusatamine;suusatamine;;106500
alla_laskmine;alla_laskmine;;106500
tegemine;tegemine;;106500
sõitmine;sõitmine;;106500
ette_võtmine;ette_võtmine;;106500
magamine;magamine;;106500
ette_võtmine;ette_võtmine;;106500
käimine;käimine;;106500
jutu_ajamine;jutu_ajamine;;106500
tutvumine;tutvumine;;106500
dirigeerimine;dirigeerimine;;106500
raiskamine;raiskamine;;106500
ajamine;ajamine;;106500
teadmine;teadmine;;106500
pühendumine;pühendumine;;106500
teadmine;teadmine;;106500
keetmine;keetmine;;106500
tutvustamine;tutvustamine;;106500
uuendamine;uuendamine;;106500
tegemine;tegemine;;106500
lahendamine;lahendamine;;106500
tegemine;tegemine;;106500
valimine;valimine;;106500
magamine;magamine;;106500
söömine;söömine;;106500
toor_toitumine;toor_toitumine;;127800
ise_kontrollimine;ise_kontrollimine;;127800
harjutamine;harjutamine;;127800
kvaliteedi_juhtimine;kvaliteedi_juhtimine;;127800
kvaliteedi_juhtimine;kvaliteedi_juhtimine;;127800
kvaliteedi_juhtimine;kvaliteedi_juhtimine;;127800
kvaliteedi_juhtimine;kvaliteedi_juhtimine;;127800
laienemine;laienemine;;127800
kvaliteedi_juhtimine;kvaliteedi_juhtimine;;127800
kvaliteedi_juhtimine;kvaliteedi_juhtimine;;127800
auditeerimine;auditeerimine;;127800
kvaliteedi_juhtimine;kvaliteedi_juhtimine;;127800
põdemine;põdemine;;127800
vastamine;vastamine;;127800
nais+te_kandmine;naiste_kandmine;;127800
valgustumine;valgustumine;;127800
uurimine;uurimine;;127800
analüüsimine;analüüsimine;;127800
kuulamine;kuulamine;;127800
määramine;määramine;;127800
hindamine;hindamine;;127800
hindamine;hindamine;;127800
hindamine;hindamine;;127800
tegemine;tegemine;;127800
elamine;elamine;;127800
ootamine;ootamine;;127800
lootmine;lootmine;;127800
registreerimine;registreerimine;;127800
seismine;seismine;;127800
liigutamine;liigutamine;;127800
liikumine;liikumine;;127800
andmine;andmine;;127800
tegemine;tegemine;;127800
vürtsitamine;vürtsitamine;;127800
ahju_panemine;ahju_panemine;;127800
lõikamine;lõikamine;;127800
tunglemine;tunglemine;;127800
kokku_vajumine;kokku_vajumine;;127800
söömine;söömine;;127800
välja_langemine;välja_langemine;;127800
retsenseerimine;retsenseerimine;;127800
söömine;söömine;;127800
suhtumine;suhtumine;;127800
andmine;andmine;;127800
kõikumine;kõikumine;;127800
rääkimine;rääkimine;;127800
varieerumine;varieerumine;;127800
varieerumine;varieerumine;;127800
varieerumine;varieerumine;;127800
mõtisklemine;mõtisklemine;;127800
uurimine;uurimine;;127800
uurimine;uurimine;;127800
uurimine;uurimine;;127800
loomine;loomine;;127800
lähenemine;lähenemine;;127800
vahe_tegemine;vahe_tegemine;;127800
tajumine;tajumine;;127800
seletamine;seletamine;;127800
seletamine;seletamine;;127800
planeerimine;planeerimine;;127800
kogunemine;kogunemine;;127800
sõitmine;sõitmine;;127800
ümber_istumine;ümber_istumine;;127800
õppimine;õppimine;;127800
paranemine;paranemine;;127800
vaatamine;vaatamine;;127800
lugemine;lugemine;;127800
kantseldamine;kantseldamine;;127800
tegemine;tegemine;;127800
tegemine;tegemine;;127800
registreerimine;registreerimine;;127800
tammumine;tammumine;;127800
tarbimine;tarbimine;;127800
istumine;istumine;;127800
hobuse_rautamine;hobuse_rautamine;;127800
mölisemine;mölisemine;;127800
saatmine;saatmine;;127800
tegemine;tegemine;;127800
tootmine;tootmine;;127800
kolimine;kolimine;;127800
tegemine;tegemine;;127800
lugemine;lugemine;;127800
kirjutamine;kirjutamine;;127800
moraali_lugemine;moraali_lugemine;;127800
voltimine;voltimine;;127800
pakkumine;pakkumine;;127800
pakkumine;pakkumine;;127800
pakkumine;pakkumine;;127800
käitumine;käitumine;;127800
panemine;panemine;;127800
leidmine;leidmine;;127800
vaikimine;vaikimine;;127800
vaikimine;vaikimine;;127800
juhtimine;juhtimine;;127800
liikumine;liikumine;;127800
söömine;söömine;;127800
ööbimine;ööbimine;;127800
lõpetamine;lõpetamine;;127800
pakkumine;pakkumine;;127800
ööbimine;ööbimine;;127800
elamine;elamine;;127800
keeramine;keeramine;;127800
laastamine;laastamine;;127800
mee_võtmine;mee_võtmine;;127800
käitumine;käitumine;;127800
tegemine;tegemine;;127800
tegemine;tegemine;;127800
söömine;söömine;;127800
liikumine;liikumine;;127800
nõudmine;nõudmine;;127800
pritsimine;pritsimine;;127800
jäämine;jäämine;;127800
ümber_pööramine;ümber_pööramine;;127800
orienteerumine;orienteerumine;;127800
rändamine;rändamine;;127800
tolmeldamine;tolmeldamine;;127800
tolmeldamine;tolmeldamine;;127800
ära_tundmine;ära_tundmine;;127800
haistmine;haistmine;;127800
ülenemine;ülenemine;;127800
uurimine;uurimine;;127800
valmistumine;valmistumine;;127800
noodi_lugemine;noodi_lugemine;;127800
jagamine;jagamine;;127800
lugemine;lugemine;;127800
sisustamine;sisustamine;;127800
ümber_keeramine;ümber_keeramine;;127800
paigutamine;paigutamine;;127800
korrastamine;korrastamine;;127800
mõistmine;mõistmine;;127800
kasutamine;kasutamine;;127800
vaatlemine;vaatlemine;;127800
kasutamine;kasutamine;;127800
kaasitamine;kaasitamine;;127800
kaaskelemine;kaaskelemine;;127800
kaasitamine;kaasitamine;;127800
määramine;määramine;;127800
mõtlemine;mõtlemine;;127800
jagamine;jagamine;;127800
jagamine;jagamine;;127800
jagamine;jagamine;;127800
säilitamine;säilitamine;;127800
sobitamine;sobitamine;;127800
jagamine;jagamine;;127800
lühendamine;lühendamine;;127800
lühendamine;lühendamine;;127800
uurimine;uurimine;;127800
kaitsmine;kaitsmine;;127800
defineerimine;defineerimine;;127800
lahterdamine;lahterdamine;;127800
mõistmine;mõistmine;;127800
kaitsmine;kaitsmine;;127800
kaitsmine;kaitsmine;;127800
kirjutamine;kirjutamine;;127800
köitmine;köitmine;;127800
kaitsmine;kaitsmine;;127800
juhendamine;juhendamine;;127800
kaitsmine;kaitsmine;;127800
juhendamine;juhendamine;;127800
kaitsmine;kaitsmine;;127800
kaitsmine;kaitsmine;;127800
kaitsmine;kaitsmine;;127800
ära_andmine;ära_andmine;;127800
kaitsmine;kaitsmine;;127800
vastamine;vastamine;;127800
purssimine;purssimine;;127800
venestamine;venestamine;;127800
kõnelemine;kõnelemine;;127800
muutumine;muutumine;;127800
muutumine;muutumine;;127800
kujunemine;kujunemine;;127800
pidamine;pidamine;;127800
määratlemine;määratlemine;;127800
olemine;olemine;;127800
pöördumine;pöördumine;;127800
pöördumine;pöördumine;;127800
esinemine;esinemine;;127800
seostumine;seostumine;;127800
elamine;elamine;;127800
tegemine;tegemine;;127800
määratlemine;määratlemine;;127800
tegemine;tegemine;;127800
ühte_sulamine;ühte_sulamine;;127800
olemine;olemine;;127800
lugemine;lugemine;;127800
tegemine;tegemine;;127800
tegemine;tegemine;;127800
tegemine;tegemine;;127800
tegemine;tegemine;;127800
määramine;määramine;;127800
ühte_sulamine;ühte_sulamine;;127800
ühte_sulamine;ühte_sulamine;;127800
poolitamine;poolitamine;;127800
tegemine;tegemine;;127800
sõitmine;sõitmine;;127800
päikse_võtmine;päikse_võtmine;;127800
välja_ostmine;välja_ostmine;;127800
rääkimine;rääkimine;;127800
nägemine;nägemine;;127800
lõpetamine;lõpetamine;;127800
õppimine;õppimine;;127800
mängimine;mängimine;;127800
nägemine;nägemine;;127800
maadlemine;maadlemine;;127800
pakkumine;pakkumine;;127800
pakkumine;pakkumine;;127800
pakkumine;pakkumine;;127800
pakkumine;pakkumine;;127800
tegemine;tegemine;;127800
rääkimine;rääkimine;;127800
seedimine;seedimine;;127800
rääkimine;rääkimine;;127800
tegemine;tegemine;;127800
rääkimine;rääkimine;;127800
küüne_lakkimine;küüne_lakkimine;;127800
mainimine;mainimine;;127800
manustamine;manustamine;;127800
hooldamine;hooldamine;;127800
uurimine;uurimine;;127800
mõtlemine;mõtlemine;;127800
välistamine;välistamine;;127800
manööverdamine;manööverdamine;;127800
tegemine;tegemine;;127800
viilutamine;viilutamine;;127800
kütmine;kütmine;;127800
hakkamine;hakkamine;;127800
söömine;söömine;;127800
istumine;istumine;;127800
söömine;söömine;;127800
tegemine;tegemine;;127800
arendamine;arendamine;;127800
arendamine;arendamine;;127800
loomine;loomine;;127800
loomine;loomine;;127800
tegemine;tegemine;;127800
loomine;loomine;;127800
klassifitseerimine;klassifitseerimine;;127800
klassifitseerimine;klassifitseerimine;;127800
tegemine;tegemine;;127800
tegemine;tegemine;;127800
tegemine;tegemine;;127800
tegemine;tegemine;;127800
tegemine;tegemine;;127800
märgendamine;märgendamine;;127800
hindamine;hindamine;;127800
tegemine;tegemine;;127800
hindamine;hindamine;;127800
trükkimine;trükkimine;;127800
õppimine;õppimine;;127800
tegemine;tegemine;;127800
tegemine;tegemine;;127800
vahetamine;vahetamine;;127800
rikkumine;rikkumine;;127800
tegemine;tegemine;;127800
üldistamine;üldistamine;;127800
kontrollimine;kontrollimine;;127800
laskmine;laskmine;;127800
tegemine;tegemine;;127800
käänamine;käänamine;;127800
harjutamine;harjutamine;;127800
õppimine;õppimine;;127800
laulmine;laulmine;;127800
kuulamine;kuulamine;;127800
laulmine;laulmine;;127800
liitumine;liitumine;;127800
hindamine;hindamine;;127800
laulmine;laulmine;;127800
teadmine;teadmine;;127800
kolimine;kolimine;;127800
jutu_ajamine;jutu_ajamine;;127800
ujumine;ujumine;;127800
ujumine;ujumine;;127800
jooksmine;jooksmine;;127800
jooksmine;jooksmine;;127800
ujumine;ujumine;;127800
jooksmine;jooksmine;;127800
ujumine;ujumine;;127800
jooksmine;jooksmine;;127800
ujumine;ujumine;;127800
suusatamine;suusatamine;;127800
sportimine;sportimine;;127800
suitsetamine;suitsetamine;;127800
kumisemine;kumisemine;;127800
helisemine;helisemine;;127800
vilistamine;vilistamine;;127800
luu_hõrenemine;luu_hõrenemine;;127800
luu_hõrenemine;luu_hõrenemine;;127800
liikumine;liikumine;;127800
tapmine;tapmine;;127800
oma_kasu_püüdmine;omakasu_püüdmine;;127800
võimlemine;võimlemine;;127800
rookimine;rookimine;;127800
üle_andmine;üle_andmine;;127800
renoveerimine;renoveerimine;;127800
improviseerimine;improviseerimine;;127800
operatiiv_reageerimine;operatiiv_reageerimine;;127800
värskendamine;värskendamine;;127800
värskendamine;värskendamine;;127800
lugemine;lugemine;;127800
valmistumine;valmistumine;;127800
valmistumine;valmistumine;;127800
loomine;loomine;;127800
üles_märkimine;üles_märkimine;;127800
kaitsmine;kaitsmine;;127800
käe_surumine;käe_surumine;;127800
tervitamine;tervitamine;;127800
käe_surumine;käe_surumine;;127800
tegemine;tegemine;;127800
auto_juhtimine;auto_juhtimine;;127800
pidurdamine;pidurdamine;;127800
ette_võtmine;ette_võtmine;;127800
suurenemine;suurenemine;;127800
jõudmine;jõudmine;;127800
jõudmine;jõudmine;;127800
käimine;käimine;;127800
sisestamine;sisestamine;;127800
kõnelemine;kõnelemine;;127800
laulmine;laulmine;;127800
tegemine;tegemine;;127800
näppimine;näppimine;;127800
heiskamine;heiskamine;;127800
rääkimine;rääkimine;;127800
tegemine;tegemine;;127800
käimine;käimine;;127800
sisestamine;sisestamine;;127800
lekkimine;lekkimine;;127800
otsimine;otsimine;;127800
löömine;löömine;;127800
magamine;magamine;;127800
tegemine;tegemine;;127800
mängimine;mängimine;;127800
silma_nägemine;silma_nägemine;;127800
hamba_pesemine;hamba_pesemine;;127800
suusatamine;suusatamine;;127800
alla_laskmine;alla_laskmine;;127800
tegemine;tegemine;;127800
sõitmine;sõitmine;;127800
ette_võtmine;ette_võtmine;;127800
magamine;magamine;;127800
ette_võtmine;ette_võtmine;;127800
käimine;käimine;;127800
jutu_ajamine;jutu_ajamine;;127800
tutvumine;tutvumine;;127800
dirigeerimine;dirigeerimine;;127800
raiskamine;raiskamine;;127800
ajamine;ajamine;;127800
teadmine;teadmine;;127800
pühendumine;pühendumine;;127800
teadmine;teadmine;;127800
keetmine;keetmine;;127800
tutvustamine;tutvustamine;;127800
uuendamine;uuendamine;;127800
tegemine;tegemine;;127800
lahendamine;lahendamine;;127800
tegemine;tegemine;;127800
valimine;valimine;;127800
magamine;magamine;;127800
söömine;söömine;;127800
magamine;magamine;;127800
tegemine;tegemine;;127800
forsseerimine;forsseerimine;;127800
toitlustamine;toitlustamine;;127800
arveldamine;arveldamine;;127800
avardumine;avardumine;;127800
kordus_valimine;kordus_valimine;;127800
köhimine;köhimine;;127800
köhimine;köhimine;;127800
patsutamine;patsutamine;;127800
koputamine;koputamine;;127800
balansseerimine;balansseerimine;;127800
tasumine;tasumine;;127800
rääkimine;rääkimine;;127800
vaatamine;vaatamine;;127800
trügimine;trügimine;;127800
pommitamine;pommitamine;;127800
kaasa_laulmine;kaasa_laulmine;;127800
ühis_hingamine;ühis_hingamine;;127800
testimine;testimine;;127800
suhtumine;suhtumine;;127800
teadmine;teadmine;;127800
kujunemine;kujunemine;;127800
teadmine;teadmine;;127800
teadmine;teadmine;;127800
väljendamine;väljendamine;;127800
toimumine;toimumine;;127800
tegemine;tegemine;;127800
toimumine;toimumine;;127800
toimumine;toimumine;;127800
tegemine;tegemine;;127800
tegemine;tegemine;;127800
teadmine;teadmine;;127800
järeldamine;järeldamine;;127800
teadmine;teadmine;;127800
tegemine;tegemine;;127800
nägemine;nägemine;;127800
nägemine;nägemine;;127800
väljendamine;väljendamine;;127800
väljendamine;väljendamine;;127800
väljendamine;väljendamine;;127800
ehitamine;ehitamine;;127800
paljunemine;paljunemine;;127800
välja_ajamine;välja_ajamine;;127800
tegemine;tegemine;;127800
tervitamine;tervitamine;;127800
vedamine;vedamine;;127800
olemine;olemine;;127800
vaatamine;vaatamine;;127800
vastu_liikumine;vastu_liikumine;;127800
toor_toitumine;toor_toitumine;;149100
